timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-13T14:10:35.506257,11.834582924037708,0.8870762255156969,0,-65367.546540222655,0.0
2025-04-13T14:10:35.606811,11.133225740109177,2.0123858031999156,0,-63320.76905151651,0.0
2025-04-13T14:10:35.707115,6.259375508545094,2.722307481943388,0,-36902.379037456034,0.0
2025-04-13T14:10:35.807707,-2.3345013429282018,3.0073071140310934,0,10122.722271601293,0.0
2025-04-13T14:10:35.908515,-10.727989870972637,3.578582618209097,0,56780.802305616686,0.0
2025-04-13T14:10:36.008768,-15.77678697710883,3.893776437732767,0,85259.11005348788,0.0
2025-04-13T14:10:36.109330,-16.674914265324187,4.393546918336114,0,91191.93990966471,0.0
2025-04-13T14:10:36.209840,-13.96043882031929,5.054522685052897,0,76956.82877893167,0.0
2025-04-13T14:10:36.310395,-10.280219025353764,5.382584806935384,0,56827.222960056395,0.0
2025-04-13T14:10:36.411241,-5.2201177849012925,5.507006590054772,0,29191.78064138459,0.0
2025-04-13T14:10:36.511907,-3.2948572504706153,5.897314984988383,0,17909.107244000596,0.0
2025-04-13T14:10:36.611931,-1.8810322576341956,6.058474811692158,0,10105.588867369755,0.0
2025-04-13T14:10:36.712351,-2.6872211376561568,6.1754919627349665,0,14550.467402147031,0.0
2025-04-13T14:10:36.813441,-2.46303186196741,6.312804222717298,0,13358.495088148999,0.0
2025-04-13T14:10:36.938456,-3.617179703735375,6.588600174237883,0,19525.23951558273,0.0
2025-04-13T14:10:37.039909,-5.073886031034573,6.617946557628186,0,27551.78080427794,0.0
2025-04-13T14:10:37.164288,-6.740689455981351,6.699418850285027,0,36843.932465912694,0.0
2025-04-13T14:10:37.264698,-7.724450358724441,6.7407972036859665,0,42174.61743099969,0.0
2025-04-13T14:10:37.365123,-8.165563676726723,6.775151148365054,0,44803.18342810385,0.0
2025-04-13T14:10:37.465550,-7.931600859533797,6.855671774541676,0,43575.77724651985,0.0
2025-04-13T14:10:37.565894,-7.557655576358082,6.919135455671932,0,41631.74994477861,0.0
2025-04-13T14:10:37.666293,-6.89713546540249,6.9409900856345566,0,38003.62215895034,0.0
2025-04-13T14:10:37.766801,-5.752851815699332,7.000841759811837,0,31829.146055048615,0.0
