timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-11T08:35:10.255651,1.8372875083737652,-0.44228593105576464,0,-9186.437541868827,-0.8170038291496835
2025-04-11T08:35:10.379786,4.07925121061696,0.03690823109195046,0,-20396.2560530848,-1.9467981112981299
2025-04-11T08:35:10.498184,4.512063861211044,-0.6581757188951257,0,-22560.319306055222,-3.506262688369296
2025-04-11T08:35:11.003597,13.188369170681785,-0.900124516529756,0,-65941.84585340893,-5.037514239417005
2025-04-11T08:35:11.514206,16.880475383806665,1.3029535272075623,0,-84402.37691903333,-5.850487682322806
2025-04-11T08:35:11.934204,17.283604008206016,1.71014558210878,0,-86418.02004103007,-6.79485436531206
2025-04-11T08:35:12.330201,19.476216493582534,1.0280357117510976,0,-97381.08246791267,-7.5609529922659435
2025-04-11T08:35:12.446454,28.143939466019862,1.2601888982163942,0,0,-7.645933644303616
2025-04-11T08:35:12.566591,30.575762710514475,1.2221543929390364,0,0,-6.038829226704581
2025-04-11T08:35:12.686723,34.38752561884256,1.8288869648859798,0,0,-2.9095370134055436
2025-04-11T08:35:12.806993,38.69320939175322,0.593169731852906,0,0,-0.062404109904499835
2025-04-11T08:35:12.927318,42.408543868945834,-0.47329220330070176,0,0,0.0
2025-04-11T08:35:13.047496,45.769137821101694,-1.1196855949698252,0,0,0.0
2025-04-11T08:35:13.167691,47.99754760296618,0.014883193790816485,0,0,0.0
2025-04-11T08:35:13.287911,50.815292178698535,0.39398495593686816,0,0,0.0
2025-04-11T08:35:13.408184,50.435864134931954,0.3471807024760918,0,0,0.0
2025-04-11T08:35:13.528337,51.406230588575106,0.10638450083127168,0,0,0.0
2025-04-11T08:35:13.648648,53.71414112192502,0.03016741970667476,0,0,0.0
2025-04-11T08:35:13.768876,55.50770779739925,-0.03664025251024303,0,0,0.0
2025-04-11T08:35:13.889138,55.819980004564485,-0.10990138894779505,0,0,0.0
2025-04-11T08:35:14.009347,56.706821896299665,-0.13352347946253723,0,0,0.0
2025-04-11T08:35:14.129576,57.01674492898852,-0.18928652573588023,0,0,0.0
2025-04-11T08:35:14.249683,56.94043753789481,-0.22689299268005925,0,0,0.0
2025-04-11T08:35:14.370925,58.059737307048,-0.26387889787736435,0,0,0.0
2025-04-11T08:35:14.492575,58.84394377170433,-0.26454585277885134,0,0,0.0
2025-04-11T08:35:14.612663,59.45809800191494,-0.28315881142702126,0,0,0.0
2025-04-11T08:35:14.732715,60.44467645970143,-0.27856920047957895,0,0,0.0
2025-04-11T08:35:14.852994,60.88919027110619,-0.2961347941128372,0,0,0.0
2025-04-11T08:35:14.973281,61.358845589262025,-0.3058334535180756,0,0,0.0
2025-04-11T08:35:15.093525,61.9475529821314,-0.3366616241308041,0,0,0.0
2025-04-11T08:35:15.213923,62.35540883402917,-0.32678391803491863,0,0,0.0
2025-04-11T08:35:15.334115,62.55855939363551,-0.3538494825535999,0,0,0.0
2025-04-11T08:35:15.454529,62.98257055632042,-0.3555758726808524,0,0,0.0
2025-04-11T08:35:15.574771,63.38984471146352,-0.3711093368501281,0,0,0.0
2025-04-11T08:35:15.695084,64.49023465418301,-0.3951718770667455,0,0,0.0
2025-04-11T08:35:15.815320,67.07423249113208,-0.4165691232713746,0,0,0.0
2025-04-11T08:35:15.935880,69.75709208888058,-0.43422880523691126,0,0,0.0
