timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-28T18:09:50.209372,0.0,0.0,-0.16367663682849348,-3.229770992366412,0
2025-04-28T18:09:50.226635,0.0,0.0,-0.1024581232780788,-3.0618320610687024,0
2025-04-28T18:09:50.243960,0.0,0.0,0.003710102775048435,-2.4893129770992366,0
2025-04-28T18:09:50.261940,0.0,0.0,0.09908309813986224,-2.016030534351145,0
2025-04-28T18:09:50.278935,0.0,0.0,0.20410293601105434,-1.0770992366412213,0
2025-04-28T18:09:50.296264,0.0,0.0,0.3246448689648669,-0.5351145038167942,0
2025-04-28T18:09:50.313470,0.0,0.0,0.4470885262154824,0.13664122137404577,0
2025-04-28T18:09:50.330836,0.0,0.0,0.57174359478754,0.3427480916030534,0
2025-04-28T18:09:50.348053,0.0,0.0,0.6910655060752602,0.6709923664122135,0
2025-04-28T18:09:50.365063,0.0,0.0,0.8116117040168997,0.5259541984732823,0
2025-04-28T18:09:50.382121,0.0,0.0,0.9236387473717662,0.35038167938931286,0
2025-04-28T18:09:50.399436,0.0,0.0,1.0233764906187026,-0.09236641221374065,0
2025-04-28T18:09:50.416343,0.0,0.0,1.1289103080188205,-0.2832061068702294,0
2025-04-28T18:09:50.433347,0.0,0.0,1.2114123861807866,-0.8480916030534353,0
2025-04-28T18:09:50.450176,0.0,0.0,1.2864108165372206,-1.0160305343511449,0
2025-04-28T18:09:50.467056,0.0,0.0,1.3438063295943208,-1.6114503816793895,0
2025-04-28T18:09:50.483790,0.0,0.0,1.3936420631773845,-1.9244274809160307,0
2025-04-28T18:09:50.500633,0.0,0.0,1.4533046695908172,-1.7183206106870226,0
2025-04-28T18:09:50.517654,0.0,0.0,1.4980447057442734,-1.443511450381679,0
2025-04-28T18:09:50.535252,0.0,0.0,1.5501994803361145,-0.8786259541984731,0
2025-04-28T18:09:50.553655,0.0,0.0,1.6133028203245803,-0.5274809160305343,0
2025-04-28T18:09:50.572002,0.0,0.0,1.666766579413538,-0.32137404580152706,0
2025-04-28T18:09:50.589546,0.0,0.0,1.7336590541300227,0.02977099236641223,0
2025-04-28T18:09:50.606468,0.0,0.0,1.8024029900821024,0.41908396946564874,0
2025-04-28T18:09:50.623402,0.0,0.0,1.8812726446168604,0.3122137404580152,0
2025-04-28T18:09:50.640377,0.0,0.0,1.936702740731979,0.39618320610686997,0
2025-04-28T18:09:50.657328,0.0,0.0,2.004912846070434,0.5030534351145035,0
2025-04-28T18:09:50.675045,0.0,0.0,2.065229436576465,0.2969465648854963,0
2025-04-28T18:09:50.691797,0.0,0.0,2.112163173630958,0.22061068702290054,0
2025-04-28T18:09:50.708731,0.0,0.0,2.1763185317657054,0.4114503816793893,0
2025-04-28T18:09:50.725680,0.0,0.0,2.234815034848998,0.6938931297709923,0
2025-04-28T18:09:50.742639,0.0,0.0,2.3047101162473895,0.8465648854961829,0
2025-04-28T18:09:50.759586,0.0,0.0,2.3639815876047012,0.8160305343511451,0
2025-04-28T18:09:50.776503,0.0,0.0,2.4304379887915926,0.25114503816793876,0
2025-04-28T18:09:50.793492,0.0,0.0,2.459548925202034,-0.42061068702290116,0
2025-04-28T18:09:50.810299,0.0,0.0,2.4885291599429524,-0.22213740458015296,0
2025-04-28T18:09:50.827185,0.0,0.0,2.5266611057961583,-0.3595419847328247,0
