timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-30T08:40:44.999051,-6.944280843478765e-05,0.0,-7.127939732412749,-0.16106870229007653,0
2025-04-30T08:40:45.015560,-6.944280843478765e-05,0.0,-7.252240962649611,-0.046564885496183095,0
2025-04-30T08:40:45.031361,-6.944280843478765e-05,0.0,-7.359711742417192,-0.0847328244274812,0
2025-04-30T08:40:45.047065,-6.944280843478765e-05,0.0,-7.465090814482819,0.022137404580152786,0
2025-04-30T08:40:45.062989,-6.944280843478765e-05,0.0,-7.55906939876261,-0.03893129770992365,0
2025-04-30T08:40:45.078660,-6.944280843478765e-05,0.0,-7.655295226396497,-0.11526717557251898,0
2025-04-30T08:40:45.101032,-6.944280843478765e-05,0.0,-7.753120693200758,-0.20687022900763408,0
2025-04-30T08:40:45.116700,-6.944280843478765e-05,0.0,-7.841233196213346,0.09847328244274811,0
2025-04-30T08:40:45.132184,-6.944280843478765e-05,0.0,-7.926814230982198,-0.03129770992366421,0
2025-04-30T08:40:45.147676,-6.944280843478765e-05,0.0,-8.01003624100178,0.014503816793892899,0
2025-04-30T08:40:45.163122,-6.944280843478765e-05,0.0,-8.07962488774524,-0.023664122137404764,0
2025-04-30T08:40:45.178592,-6.944280843478765e-05,0.0,-8.16068292328998,-0.07709923664122131,0
2025-04-30T08:40:45.194042,-6.944280843478765e-05,0.0,-8.237023260939916,0.022137404580152786,0
2025-04-30T08:40:45.209543,-6.944280843478765e-05,0.0,-8.30446638810238,-0.008396946564885432,0
2025-04-30T08:40:45.225945,-6.944280843478765e-05,0.0,-8.363834928201097,-0.09236641221374065,0
2025-04-30T08:40:45.241949,-6.944280843478765e-05,0.0,-8.424642291719117,-0.0847328244274812,0
2025-04-30T08:40:45.257547,-6.944280843478765e-05,0.0,-8.496556509265796,-0.16106870229007653,0
2025-04-30T08:40:45.274004,-6.944280843478765e-05,0.0,-8.557997946499226,-0.10763358778625998,0
2025-04-30T08:40:45.289634,-6.944280843478765e-05,0.0,-8.617531529127284,-0.023664122137404764,0
2025-04-30T08:40:45.305249,-6.944280843478765e-05,0.0,-8.673112837601842,0.02977099236641223,0
2025-04-30T08:40:45.320744,-6.944280843478765e-05,0.0,-8.709677632699616,-0.03893129770992365,0
2025-04-30T08:40:45.336188,-6.944280843478765e-05,0.0,-8.760832382445228,0.006870229007633455,0
2025-04-30T08:40:45.351604,-6.944280843478765e-05,0.0,-8.8035560435639,-0.09236641221374065,0
2025-04-30T08:40:45.367138,-6.944280843478765e-05,0.0,-8.852751536220246,-0.03129770992366421,0
2025-04-30T08:40:45.382970,-6.944280843478765e-05,0.0,-8.897002341395826,0.02977099236641223,0
2025-04-30T08:40:45.398420,-6.944280843478765e-05,0.0,-8.933417545958378,0.014503816793892899,0
2025-04-30T08:40:45.413856,-6.944280843478765e-05,0.0,-8.977687071112145,0.05267175572519056,0
2025-04-30T08:40:45.429377,-6.944280843478765e-05,0.0,-9.028216435387634,0.167175572519084,0
2025-04-30T08:40:45.444755,-6.944280843478765e-05,0.0,-9.074729262421636,0.05267175572519056,0
2025-04-30T08:40:45.460601,-6.944280843478765e-05,0.0,-9.096681504898061,-0.01603053435114532,0
2025-04-30T08:40:45.476253,-6.944280843478765e-05,0.0,-9.131485131913173,0.14427480916030522,0
2025-04-30T08:40:45.491654,-6.944280843478765e-05,0.0,-9.165470126792458,-0.07709923664122131,0
2025-04-30T08:40:45.507089,-6.944280843478765e-05,0.0,-9.211523846170737,-0.008396946564885432,0
2025-04-30T08:40:45.522358,-6.944280843478765e-05,0.0,-9.23946107169321,-0.0847328244274812,0
2025-04-30T08:40:45.537751,-6.944280843478765e-05,0.0,-9.25915858286101,-0.008396946564885432,0
2025-04-30T08:40:45.553157,-6.944280843478765e-05,0.0,-9.294202864493787,-0.05419847328244298,0
2025-04-30T08:40:45.568562,-6.944280843478765e-05,0.0,-9.323522972972867,-0.12290076335877886,0
2025-04-30T08:40:45.583839,-6.944280843478765e-05,0.0,-9.342130430457333,0.08320610687022878,0
2025-04-30T08:40:45.599439,-6.944280843478765e-05,0.0,-9.368729658519541,0.06793893129770989,0
2025-04-30T08:40:45.614887,-6.944280843478765e-05,0.0,-9.398224163374177,-0.16106870229007653,0
