timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-11T08:42:25.747132,-0.003564299090065194,-0.025884571823397748,0,17.82149545032597,0.0
2025-04-11T08:42:25.867341,-0.023929152508291075,-0.02096466966695454,0,119.64576254145537,0.0
2025-04-11T08:42:25.987457,-0.018865242033623133,-0.041630762987268005,0,94.32621016811567,0.0
2025-04-11T08:42:26.107727,-0.0026153872232141566,-0.08286237306131528,0,13.076936116070783,0.0
2025-04-11T08:42:26.227973,0.019492268420261465,-0.06782078716843834,0,-97.46134210130732,0.0
2025-04-11T08:42:26.348219,0.02305125094657459,-0.07741459094818039,0,-115.25625473287295,0.0
2025-04-11T08:42:26.468560,0.04024620730237898,-0.07081863058144555,0,-201.2310365118949,0.0
2025-04-11T08:42:26.588631,0.024236017949739647,-0.09463169660896933,0,-121.18008974869824,0.0
2025-04-11T08:42:26.708823,0.04001637690569401,-0.08050055614607658,0,-200.08188452847006,0.0
2025-04-11T08:42:26.829092,0.05708749269642631,-0.11420815855884851,0,-285.43746348213153,0.0
2025-04-11T08:42:26.949336,0.04907489046134505,-0.1302154368857584,0,-245.37445230672523,0.0
2025-04-11T08:42:27.069520,0.056409025068347475,-0.14242907680885644,0,-282.0451253417374,0.0
2025-04-11T08:42:27.189729,0.06660598487400239,-0.14967941932393852,0,-333.02992437001194,0.0
2025-04-11T08:42:27.309963,0.06710767904602762,-0.174748462922808,0,-335.53839523013806,0.0
2025-04-11T08:42:27.430220,0.05410839783494748,-0.15942274132412354,0,-270.5419891747374,0.0
2025-04-11T08:42:27.550451,0.042507298436512166,-0.1499958107561543,0,-212.53649218256083,0.0
2025-04-11T08:42:27.670675,0.01577400761036543,-0.15754982452711339,0,-78.87003805182715,0.0
2025-04-11T08:42:27.790949,0.02135916708950176,-0.16197603387247544,0,-106.7958354475088,0.0
2025-04-11T08:42:27.911153,0.016726933856296797,-0.17688675510631108,0,-83.63466928148398,0.0
2025-04-11T08:42:28.031544,0.014242932939467717,-0.17792116319449963,0,-71.21466469733859,0.0
2025-04-11T08:42:28.151628,0.015306820400484488,-0.14877312907598367,0,-76.53410200242244,0.0
2025-04-11T08:42:28.271940,0.00026575120403609775,-0.1576554585176142,0,-1.3287560201804887,0.0
2025-04-11T08:42:28.392066,-0.0231965577660613,-0.16084629961443483,0,115.9827888303065,0.0
2025-04-11T08:42:28.512327,-0.026868100146764523,-0.18951348746972488,0,134.3405007338226,0.0
2025-04-11T08:42:28.632571,-0.02501050302476129,-0.19399525029274345,0,125.05251512380644,0.0
2025-04-11T08:42:28.752758,-0.0380368712595057,-0.1884238199054838,0,190.1843562975285,0.0
2025-04-11T08:42:28.872965,-0.040007570492510115,-0.179750799855611,0,200.03785246255057,0.0
2025-04-11T08:42:28.993247,-0.03168452233342485,-0.16479810758247476,0,158.42261166712424,0.0
2025-04-11T08:42:29.113481,-0.0171904245292903,-0.14569151418311782,0,85.95212264645149,0.0
2025-04-11T08:42:29.233747,-0.004686709186441929,-0.13653795759961862,0,23.433545932209643,0.0
2025-04-11T08:42:29.353965,-0.036225762513443206,-0.12719890671227446,0,181.12881256721604,0.0
2025-04-11T08:42:29.474203,-0.031211049998539676,-0.1379747101840645,0,156.05524999269838,0.0
