timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-11T08:44:34.860554,-10.657111657633962,0.7273217714137591,0,53285.55828816981,0.0
2025-04-11T08:44:34.980748,-16.62333067882635,1.242513120913125,0,83116.65339413175,0.0
2025-04-11T08:44:35.100853,-21.9139392154255,1.6965027341227774,0,0,0.0
2025-04-11T08:44:35.221050,-26.58565069435704,2.101610869322167,0,0,0.0
2025-04-11T08:44:35.341334,-30.711357543825596,2.451971056838685,0,0,0.0
2025-04-11T08:44:35.461543,-34.38327043563554,2.7680194527747757,0,0,0.0
2025-04-11T08:44:35.581734,-37.58376054068306,3.0448015938424176,0,0,0.0
2025-04-11T08:44:35.701950,-40.04491841646311,-1.5809861714843425,0,0,0.0
2025-04-11T08:44:35.822210,-42.48996931224721,-3.982993735486086,0,0,0.0
2025-04-11T08:44:35.942466,-44.845975088706034,-2.785296147482581,0,0,0.0
2025-04-11T08:44:36.062691,-46.88848635187956,-1.9007544345290728,0,0,0.0
2025-04-11T08:44:36.182901,-48.76163538096446,-1.0683475942123744,0,0,0.0
2025-04-11T08:44:36.303198,-50.36674370171508,-0.3398676141733038,0,0,0.0
2025-04-11T08:44:36.423421,-51.75991246502811,0.28910961531250484,0,0,0.0
2025-04-11T08:44:36.543784,-52.998187765311215,0.8388296854730658,0,0,0.0
2025-04-11T08:44:36.663826,-54.1274308511074,1.3125456214302698,0,0,0.0
2025-04-11T08:44:36.784091,-55.0565156850971,1.84855705318865,0,0,0.0
2025-04-11T08:44:36.904345,-52.13628944909699,2.9878581403564928,0,0,0.0
2025-04-11T08:44:37.027045,-35.90424401681699,2.7311966205934564,0,0,0.0
2025-04-11T08:44:37.147176,-22.38569741237484,3.2896319416551427,0,0,0.0
2025-04-11T08:44:37.267735,-11.769856846262288,3.27619189048273,0,58849.28423131144,0.0
2025-04-11T08:44:37.388292,-6.663479947364155,3.453586346802592,0,33317.39973682077,0.0
2025-04-11T08:44:37.508601,-7.4418722041062315,3.6832534423197716,0,37209.361020531156,0.0
2025-04-11T08:44:37.628470,-11.065945196512056,3.9627170157375957,0,55329.72598256028,0.0
