timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-28T15:40:11.628306,0.0,0.0,0.14602058422580316,-0.34427480916030584,0
2025-04-28T15:40:11.646162,0.0,0.0,0.3451406993371915,-0.16870229007633553,0
2025-04-28T15:40:11.663936,0.0,0.0,0.5534913268430327,0.167175572519084,0
2025-04-28T15:40:11.681359,0.0,0.0,0.760242961584326,0.7625954198473281,0
2025-04-28T15:40:11.699095,0.0,0.0,0.9692578808674739,1.7091603053435112,0
2025-04-28T15:40:11.716383,0.0,0.0,1.1520624228711496,1.777862595419847,0
2025-04-28T15:40:11.733613,0.0,0.0,1.3279560473517613,1.2969465648854963,0
2025-04-28T15:40:11.751197,0.0,0.0,1.5221759171409952,1.4801526717557252,0
2025-04-28T15:40:11.768579,0.0,0.0,1.7228560124747845,1.9305343511450381,0
2025-04-28T15:40:11.785769,0.0,0.0,1.9294689839623782,2.5793893129770993,0
2025-04-28T15:40:11.802937,0.0,0.0,2.13421759273025,3.1061068702290076,0
2025-04-28T15:40:11.820212,0.0,0.0,2.300550376143645,2.4190839694656487,0
2025-04-28T15:40:11.837342,0.0,0.0,2.4348917293673695,0.9687022900763358,0
2025-04-28T15:40:11.854182,0.0,0.0,2.540089587159676,-0.6114503816793895,0
2025-04-28T15:40:11.871322,0.0,0.0,2.6420413788511166,-1.5274809160305343,0
2025-04-28T15:40:11.888415,0.0,0.0,2.7226256964644326,-2.2526717557251907,0
2025-04-28T15:40:11.905250,0.0,0.0,2.780927270615952,-3.451145038167939,0
2025-04-28T15:40:11.922133,0.0,0.0,2.7878361884979506,-4.8938931297709924,0
2025-04-28T15:40:11.939406,0.0,0.0,2.7986963040565285,-6.038931297709924,0
2025-04-28T15:40:11.956601,0.0,0.0,2.8012046001556805,-6.054198473282442,0
2025-04-28T15:40:11.973671,0.0,0.0,2.8253910564327076,-5.710687022900762,0
2025-04-28T15:40:11.990857,0.0,0.0,2.853615740554776,-5.382442748091602,0
2025-04-28T15:40:12.007806,0.0,0.0,2.891525392224028,-4.6801526717557245,0
2025-04-28T15:40:12.024921,0.0,0.0,2.963641879053729,-3.3824427480916035,0
2025-04-28T15:40:12.042102,0.0,0.0,3.041767563219531,-2.4816793893129776,0
2025-04-28T15:40:12.059077,0.0,0.0,3.154764859263582,-1.2984732824427483,0
2025-04-28T15:40:12.077348,0.0,0.0,3.283418329199334,0.2129770992366411,0
2025-04-28T15:40:12.094297,0.0,0.0,3.435549406698564,1.9763358778625952,0
2025-04-28T15:40:12.111158,0.0,0.0,3.589792560489941,3.648091603053435,0
2025-04-28T15:40:12.127941,0.0,0.0,3.7131707073259523,4.06030534351145,0
2025-04-28T15:40:12.144836,0.0,0.0,3.8243847297563076,3.9381679389312976,0
2025-04-28T15:40:12.161657,0.0,0.0,3.940479677799918,4.014503816793893,0
2025-04-28T15:40:12.178506,0.0,0.0,4.044513841389645,4.3274809160305345,0
2025-04-28T15:40:12.195418,0.0,0.0,4.152831257837046,4.182442748091603,0
2025-04-28T15:40:12.212259,0.0,0.0,4.25957815293201,4.503053435114504,0
2025-04-28T15:40:12.229389,0.0,0.0,4.393128928002792,4.884732824427481,0
2025-04-28T15:40:12.246155,0.0,0.0,4.483047672438275,4.342748091603053,0
2025-04-28T15:40:12.263040,0.0,0.0,4.552362075797656,3.5717557251908394,0
2025-04-28T15:40:12.279875,0.0,0.0,4.575056952605382,2.083206106870229,0
2025-04-28T15:40:12.296824,0.0,0.0,4.57132833798444,-0.12290076335877886,0
2025-04-28T15:40:12.313596,0.0,0.0,4.575405123856314,-1.6343511450381683,0
2025-04-28T15:40:12.330489,0.0,0.0,4.5136849399880505,-3.115267175572519,0
2025-04-28T15:40:12.347438,0.0,0.0,4.480908038664374,-4.145801526717557,0
2025-04-28T15:40:12.364466,0.0,0.0,4.426940745590575,-4.489312977099237,0
2025-04-28T15:40:12.381516,0.0,0.0,4.368495937828185,-5.1,0
2025-04-28T15:40:12.398690,0.0,0.0,4.3287972800396055,-5.351908396946564,0
2025-04-28T15:40:12.416752,0.0,0.0,4.328810388501,-4.153435114503816,0
2025-04-28T15:40:12.435102,0.0,0.0,4.336582217481755,-2.886259541984733,0
2025-04-28T15:40:12.452120,0.0,0.0,4.364965495352802,-1.4969465648854965,0
2025-04-28T15:40:12.468905,0.0,0.0,4.410331284400643,-0.16870229007633553,0
2025-04-28T15:40:12.485804,0.0,0.0,4.435686536839721,-0.16106870229007653,0
2025-04-28T15:40:12.502680,0.0,0.0,4.466634018820139,0.13664122137404577,0
2025-04-28T15:40:12.519506,0.0,0.0,4.479191045096411,0.037404580152671674,0
2025-04-28T15:40:12.536498,0.0,0.0,4.51254364870601,-0.10763358778625998,0
2025-04-28T15:40:12.553363,0.0,0.0,4.528596729051621,-0.13053435114503786,0
2025-04-28T15:40:12.570188,0.0,0.0,4.538859930009723,-0.22213740458015296,0
2025-04-28T15:40:12.587000,0.0,0.0,4.570564956027243,-0.1916030534351143,0
2025-04-28T15:40:12.603928,0.0,0.0,4.607033335710702,-0.22213740458015296,0
2025-04-28T15:40:12.620832,0.0,0.0,4.639291508587129,-0.3595419847328247,0
2025-04-28T15:40:12.638177,0.0,0.0,4.667549119451921,-0.1916030534351143,0
2025-04-28T15:40:12.655323,0.0,0.0,4.709716495604294,0.2893129770992364,0
2025-04-28T15:40:12.672231,0.0,0.0,4.744986512994692,0.5030534351145035,0
2025-04-28T15:40:12.688932,0.0,0.0,4.763311123228887,0.335114503816794,0
2025-04-28T15:40:12.705865,0.0,0.0,4.79162360206341,0.3885496183206105,0
2025-04-28T15:40:12.722868,0.0,0.0,4.827230958923046,0.41908396946564874,0
2025-04-28T15:40:12.739748,0.0,0.0,4.857793693790042,0.7015267175572517,0
2025-04-28T15:40:12.756779,0.0,0.0,4.910577923649688,0.9763358778625952,0
2025-04-28T15:40:12.773597,0.0,0.0,4.925860250448556,1.06793893129771,0
2025-04-28T15:40:12.790808,0.0,0.0,4.977704075178982,0.8465648854961829,0
2025-04-28T15:40:12.807722,0.0,0.0,5.012746165720423,0.9916030534351146,0
2025-04-28T15:40:12.824812,0.0,0.0,5.042733774013103,0.9381679389312976,0
2025-04-28T15:40:12.842281,0.0,0.0,5.076787518573126,0.9381679389312976,0
2025-04-28T15:40:12.859319,0.0,0.0,5.118138691291195,1.06793893129771,0
2025-04-28T15:40:12.876371,0.0,0.0,5.148635524952786,1.2282442748091604,0
2025-04-28T15:40:12.893283,0.0,0.0,5.17434691182546,0.8389312977099235,0
2025-04-28T15:40:12.910316,0.0,0.0,5.198632811001582,0.4801526717557252,0
2025-04-28T15:40:12.927055,0.0,0.0,5.212438864524591,0.335114503816794,0
2025-04-28T15:40:12.943970,0.0,0.0,5.23366078533585,0.35038167938931286,0
2025-04-28T15:40:12.960873,0.0,0.0,5.250397622356486,0.7320610687022899,0
2025-04-28T15:40:12.977621,0.0,0.0,5.270654434940451,0.8465648854961829,0
2025-04-28T15:40:12.994590,0.0,0.0,5.288099089863591,0.8999999999999999,0
2025-04-28T15:40:13.011429,0.0,0.0,5.312194572179684,0.8160305343511451,0
2025-04-28T15:40:13.028250,0.0,0.0,5.323536391178191,0.25114503816793876,0
2025-04-28T15:40:13.045104,0.0,0.0,5.33458336078682,0.22061068702290054,0
2025-04-28T15:40:13.061957,0.0,0.0,5.343552726779871,-0.12290076335877886,0
2025-04-28T15:40:13.078895,0.0,0.0,5.356330263178072,-0.09236641221374065,0
2025-04-28T15:40:13.095751,0.0,0.0,5.3746060658106085,-0.0007633587786259888,0
2025-04-28T15:40:13.112735,0.0,0.0,5.375677163159399,-0.046564885496183095,0
2025-04-28T15:40:13.129582,0.0,0.0,5.377290085423935,-0.0847328244274812,0
2025-04-28T15:40:13.146360,0.0,0.0,5.372686541786735,-0.43587786259542005,0
2025-04-28T15:40:13.163625,0.0,0.0,5.334697568337836,-0.7564885496183211,0
2025-04-28T15:40:13.180587,0.0,0.0,5.317836848230285,-0.9854961832061071,0
2025-04-28T15:40:13.197707,0.0,0.0,5.312699314217463,-0.8022900763358778,0
2025-04-28T15:40:13.214531,0.0,0.0,5.301376487092882,-0.3061068702290073,0
2025-04-28T15:40:13.231552,0.0,0.0,5.310666085702449,0.12900763358778633,0
2025-04-28T15:40:13.248456,0.0,0.0,5.3061035509617716,0.17480916030534344,0
2025-04-28T15:40:13.265243,0.0,0.0,5.313953904581595,0.4419847328244275,0
2025-04-28T15:40:13.282162,0.0,0.0,5.3357587302548115,1.3045801526717558,0
2025-04-28T15:40:13.299318,0.0,0.0,5.368861499570423,2.045038167938931,0
2025-04-28T15:40:13.316367,0.0,0.0,5.382183139658621,1.5030534351145035,0
2025-04-28T15:40:13.333193,0.0,0.0,5.376676501963285,0.4572519083969464,0
2025-04-28T15:40:13.350131,0.0,0.0,5.3639687634736815,-0.5580152671755729,0
2025-04-28T15:40:13.367014,0.0,0.0,5.340017442141983,-1.4053435114503814,0
2025-04-28T15:40:13.384389,0.0,0.0,5.343625218965073,-1.664885496183206,0
2025-04-28T15:40:13.401205,0.0,0.0,5.324072444319925,-1.214503816793893,0
2025-04-28T15:40:13.421469,0.0,0.0,5.300203446303089,-1.8633587786259542,0
2025-04-28T15:40:13.438558,0.0,0.0,5.271310344703926,-2.1458015267175576,0
2025-04-28T15:40:13.455590,0.0,0.0,5.295906150633902,-1.43587786259542,0
