timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-28T23:35:40.777064,0.0,0.0,0.1667578808363241,-0.45114503816793894,0
2025-04-28T23:35:40.794755,0.0,0.0,0.3755001863013946,0.167175572519084,0
2025-04-28T23:35:40.812103,0.0,0.0,0.5861434369892022,0.24351145038167932,0
2025-04-28T23:35:40.829489,0.0,0.0,0.7887261523091376,0.5870229007633587,0
2025-04-28T23:35:40.846621,0.0,0.0,1.0087592509934167,1.1519083969465647,0
2025-04-28T23:35:40.863889,0.0,0.0,1.2069070187239406,1.014503816793893,0
2025-04-28T23:35:40.881094,0.0,0.0,1.3845934904526755,0.5793893129770993,0
2025-04-28T23:35:40.898557,0.0,0.0,1.5516049384138384,-0.13053435114503786,0
2025-04-28T23:35:40.915356,0.0,0.0,1.6943053933272814,-0.42824427480916016,0
2025-04-28T23:35:40.932495,0.0,0.0,1.808250877649675,-1.2526717557251907,0
2025-04-28T23:35:40.949345,0.0,0.0,1.9205859393809792,-1.3748091603053436,0
2025-04-28T23:35:40.966183,0.0,0.0,2.0218025794340124,-1.1610687022900765,0
2025-04-28T23:35:40.983380,0.0,0.0,2.1441688647174764,-1.115267175572519,0
2025-04-28T23:35:41.000275,0.0,0.0,2.244485735704108,-1.1839694656488553,0
2025-04-28T23:35:41.017378,0.0,0.0,2.3462333066680126,-1.115267175572519,0
2025-04-28T23:35:41.034198,0.0,0.0,2.4806064508583177,-0.4816793893129776,0
2025-04-28T23:35:41.052334,0.0,0.0,2.58422471470256,0.06793893129770989,0
2025-04-28T23:35:41.069309,0.0,0.0,2.692321130809252,0.47251908396946574,0
2025-04-28T23:35:41.086385,0.0,0.0,2.824847931876333,0.945801526717557,0
2025-04-28T23:35:41.103237,0.0,0.0,2.9528209390528084,0.9610687022900763,0
2025-04-28T23:35:41.120096,0.0,0.0,3.077078361368784,1.2053435114503817,0
2025-04-28T23:35:41.136899,0.0,0.0,3.1831522892116366,1.2969465648854963,0
2025-04-28T23:35:41.153967,0.0,0.0,3.2875678374724115,0.9916030534351146,0
2025-04-28T23:35:41.170760,0.0,0.0,3.3688388353573964,0.46488549618320585,0
2025-04-28T23:35:41.187578,0.0,0.0,3.444131518676565,-0.22213740458015296,0
2025-04-28T23:35:41.204660,0.0,0.0,3.5173772130218564,-0.3595419847328247,0
2025-04-28T23:35:41.221517,0.0,0.0,3.572834486800046,-0.7564885496183211,0
2025-04-28T23:35:41.238344,0.0,0.0,3.6291744045911805,-0.5427480916030532,0
2025-04-28T23:35:41.255007,0.0,0.0,3.695175628310882,0.1977099236641222,0
