timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-11T08:41:54.987971,9.803686232853318,0.009030203699887697,0,-49018.43116426659,0.0
2025-04-11T08:41:55.108018,16.171218243835792,-0.014838907664026731,0,-80856.09121917895,0.0
2025-04-11T08:41:55.228510,21.79591888707468,-0.03863550680429638,0,0,0.0
2025-04-11T08:41:55.348397,26.772609055562146,-0.0228691440872144,0,0,0.0
2025-04-11T08:41:55.468677,31.177606656970088,-0.04317644164971205,0,0,0.0
2025-04-11T08:41:55.588909,35.07870649507299,-0.04114089675561757,0,0,0.0
2025-04-11T08:41:55.709195,38.54975374211924,-0.07269893797775488,0,0,0.0
2025-04-11T08:41:55.829351,41.59009861401347,-0.0563856836868038,0,0,0.0
2025-04-11T08:41:55.949612,44.29723752357804,-0.09503394084295355,0,0,0.0
2025-04-11T08:41:56.069796,46.67252431163821,-0.09026278777947702,0,0,0.0
2025-04-11T08:41:56.190012,48.8040494956359,-0.09340359869172328,0,0,0.0
2025-04-11T08:41:56.310207,50.68063783083339,-0.07679357015329699,0,0,0.0
2025-04-11T08:41:56.430565,52.33062477457046,-0.1116407844718291,0,0,0.0
2025-04-11T08:41:56.550630,53.79129926744731,-0.09461801463542802,0,0,0.0
2025-04-11T08:41:56.670897,55.08502975776286,-0.10700649773296354,0,0,0.0
2025-04-11T08:41:56.791207,56.21463096531394,-0.09972482896663792,0,0,0.0
2025-04-11T08:41:56.911351,57.23500251930274,-0.14628498573140952,0,0,0.0
2025-04-11T08:41:57.031697,58.142730256189765,-0.12172564079169146,0,0,0.0
2025-04-11T08:41:57.151769,58.94917384275534,-0.13346680801301614,0,0,0.0
2025-04-11T08:41:57.271991,59.64584324931599,-0.14116122368363254,0,0,0.0
2025-04-11T08:41:57.392197,60.24369137421995,-0.1549183593143546,0,0,0.0
2025-04-11T08:41:57.512447,60.79788871793177,-0.1206970694193633,0,0,0.0
2025-04-11T08:41:57.632697,61.281645594767845,-0.13247184860760103,0,0,0.0
2025-04-11T08:41:57.752837,61.72240501332651,-0.11992602596433502,0,0,0.0
2025-04-11T08:41:57.873052,62.09971568686868,-0.12394486070755963,0,0,0.0
2025-04-11T08:41:57.993282,62.46102787044002,-0.12019019891851904,0,0,0.0
2025-04-11T08:41:58.113551,62.75895745248889,-0.12560763882657758,0,0,0.0
2025-04-11T08:41:58.233740,63.02102916989466,-0.13770175808026547,0,0,0.0
2025-04-11T08:41:58.353963,63.23888213603833,-0.13971031412383733,0,0,0.0
2025-04-11T08:41:58.474472,63.44609055635682,-0.14788110964182272,0,0,0.0
2025-04-11T08:41:58.594526,63.639260888864406,-0.17942589658859387,0,0,0.0
2025-04-11T08:41:58.714697,63.77525631849498,-0.1862612878072842,0,0,0.0
2025-04-11T08:41:58.834983,63.91425073214076,-0.18857865886629846,0,0,0.0
2025-04-11T08:41:58.955231,64.04840058719863,-0.16946029334434948,0,0,0.0
2025-04-11T08:41:59.075404,64.16810288782165,-0.15697998108991998,0,0,0.0
2025-04-11T08:41:59.197743,64.25977746084334,-0.14437471781301975,0,0,0.0
2025-04-11T08:41:59.317928,64.35025352705689,-0.14954925754162127,0,0,0.0
2025-04-11T08:41:59.438408,64.42590521829761,-0.146637057862357,0,0,0.0
2025-04-11T08:41:59.558477,64.50564402865669,-0.132877896219503,0,0,0.0
2025-04-11T08:41:59.678809,64.56838042631418,-0.10376565409789026,0,0,0.0
2025-04-11T08:41:59.799047,64.62928375708802,-0.10311185194967162,0,0,0.0
