timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-30T17:34:59.914918,0.0,0.0,-7.0006149585931094,14.083206106870229,21143.145062782016
2025-04-30T17:34:59.924877,0.0,0.0,-7.651782207072572,-0.5351145038167942,22951.2280498737
2025-04-30T17:34:59.934506,0.0,0.0,-7.693467288072117,-6.59618320610687,23016.443932851318
2025-04-30T17:34:59.945343,0.0001388856168695753,0.0017182524484588902,-8.283593071009985,-15.298473282442748,24700.670642834826
2025-04-30T17:34:59.955570,-0.0002777712337391506,-0.0034913439367970085,-9.255733503816693,-4.954961832061068,27721.460881429677
2025-04-30T17:34:59.965583,-0.00048609965904351354,-0.006085909295730732,-9.741446237267866,-13.390076335877863,29095.235853112437
2025-04-30T17:34:59.975074,-0.0005555424674783012,-0.00695067928909984,-10.022638898513225,-1.5045801526717555,30058.64477619802
2025-04-30T17:34:59.985491,-0.0012499705518261778,-0.015588831243510876,-10.6258454511926,-5.794656488549618,31826.426685086946
2025-04-30T17:34:59.995569,-0.0019443986361740542,-0.0240732424568781,-10.80361790011353,-12.054198473282442,32298.248394167655
2025-04-30T17:35:00.005583,-0.0024999411036523557,-0.031013838537892316,-11.760203836161232,-9.870992366412214,35191.01812391753
2025-04-30T17:35:00.015691,-0.002777712337391506,-0.034441421072212985,-11.888748548410181,-15.993129770992367,35516.62973777446
2025-04-30T17:35:00.025904,-0.003333254804869807,-0.04293916592033323,-12.48371357195765,-8.870992366412214,37374.02720318063
2025-04-30T17:35:00.035937,-0.0034721404217393824,-0.0394639887522953,-14.067415746623219,-17.94732824427481,42035.78240784636
2025-04-30T17:35:00.045584,-0.003333254804869807,-0.03513754571198371,-15.315942660385218,-15.672519083969464,45805.654263065364
2025-04-30T17:35:00.055629,-0.0036804688470437456,-0.038562792795114716,-16.321561091808885,-8.611450381679388,48894.76076534321
2025-04-30T17:35:00.066055,-0.003402697613304595,-0.02649464003682421,-16.38498933922135,-21.45114503816794,48958.34674949125
2025-04-30T17:35:00.076298,-0.003958240080782896,-0.024865115771733,-15.780953077850443,-33.016030534351145,47032.217508475616
2025-04-30T17:35:00.086071,-0.00444433973982641,-0.023918539465483384,-16.838919545591587,-30.145801526717555,50236.43753188898
2025-04-30T17:35:00.096650,-0.0040971256976524715,-0.016237161942689586,-17.998862657996593,-23.46641221374046,53784.91973747817
2025-04-30T17:35:00.106535,-0.0038887972723481083,-0.006912862307007534,-17.30049343201724,-26.78702290076336,51658.370689586896
2025-04-30T17:35:00.116909,-0.00416656850608726,-0.0086062567393103,-18.199018534431254,-12.168702290076334,54502.018223071
2025-04-30T17:35:00.126679,-0.004027682889217683,-0.008624315576776091,-17.1689414701625,-11.680152671755724,51418.36318029802
2025-04-30T17:35:00.137090,-0.0038887972723481083,-0.0026314244565884435,-16.977443638095288,2.9,50991.411454807545
2025-04-30T17:35:00.146942,-0.003819354463913321,-0.005195243351229959,-18.37055956380552,9.304580152671756,55236.6277216541
2025-04-30T17:35:00.157167,-0.003819354463913321,0.0016596435970460564,-16.255538373306454,6.190076335877862,48862.09489234185
2025-04-30T17:35:00.167609,-0.0038887972723481083,0.006792503337509576,-15.658014211162147,16.38091603053435,47173.05017365086
2025-04-30T17:35:00.177693,-0.0038887972723481083,0.002538708349036445,-14.266061015629612,9.06030534351145,42925.381561692186
2025-04-30T17:35:00.187943,-0.003749911655478533,0.0017119070073103766,-15.260047573969096,24.472519083969463,46063.08328139467
2025-04-30T17:35:00.197986,-0.003749911655478533,0.005139720656831115,-13.897996888242265,14.029770992366412,41873.88393239361
2025-04-30T17:35:00.207835,-0.003819354463913321,0.0025520259836012624,-15.162956735909761,29.51068702290076,45825.08654394279
2025-04-30T17:35:00.217988,-0.003749911655478533,0.0017049172534355653,-13.001605513161778,26.938167938931297,39316.61051001944
2025-04-30T17:35:00.228594,-0.003819354463913321,-8.464325600979552e-06,-13.175916024811787,42.487786259541984,39996.4548035054
2025-04-30T17:35:00.238552,-0.003819354463913321,-8.464325600979552e-06,-11.781121058701974,46.235877862595416,35850.695001424065
2025-04-30T17:35:00.248828,-0.0032638119964350197,0.007686326403941008,-10.969405415864125,46.84656488549618,33422.7526149218
2025-04-30T17:35:00.259342,-0.003333254804869807,0.006826423827124882,-11.741526915402599,60.976335877862596,35881.63712468108
2025-04-30T17:35:00.268621,-0.003402697613304595,0.004244713871409644,-11.676274332891825,59.64809160305343,35673.7523396596
2025-04-30T17:35:00.278894,-0.003611026038608958,0.0016612604236306392,-10.865887873181984,51.159541984732826,33158.79695360303
2025-04-30T17:35:00.289688,-0.003611026038608958,0.002535136252948427,-9.511693559516756,44.289312977099236,29028.493369734242
2025-04-30T17:35:00.299327,-0.003402697613304595,0.004221525723158229,-8.845163467360837,45.434351145038164,27041.236155748433
2025-04-30T17:35:00.309648,-0.003402697613304595,0.005068725392956809,-7.994594333843595,39.72442748091603,24433.251506853536
2025-04-30T17:35:00.319582,-0.0035415832301741697,0.0033546510412126016,-8.024264404889959,35.94580152671755,24485.283262031626
2025-04-30T17:35:00.329581,-0.003333254804869807,-0.0009190319004933286,-8.07942492835861,29.968702290076333,24591.824820162223
2025-04-30T17:35:00.339987,-0.0035415832301741697,-0.0026409821666976713,-7.768099862024317,17.976335877862596,23538.71206362043
2025-04-30T17:35:00.350151,-0.003749911655478533,-0.004375904737046964,-7.059160547574515,15.197709923664123,21384.809501201617
2025-04-30T17:35:00.360071,-0.003958240080782896,-0.004381322650928375,-6.765062685141636,15.785496183206106,20509.06626595933
2025-04-30T17:35:00.370532,-0.003749911655478533,-0.001799936629273211,-7.384347723073327,13.022137404580153,22340.039870420336
2025-04-30T17:35:00.380224,-0.0032638119964350197,0.0017082895514668691,-7.723907839801326,11.098473282442749,23340.255103914456
2025-04-30T17:35:00.391158,-0.0035415832301741697,-0.001685097483311212,-7.922509654071958,8.930534351145038,23915.232907138314
2025-04-30T17:35:00.400635,-0.003611026038608958,-0.0008257526623939815,-8.38612072176119,10.88473282442748,25326.41311617387
2025-04-30T17:35:00.412340,-0.003749911655478533,-0.005112052644831437,-8.800281007857764,10.121374045801527,26562.274338884865
2025-04-30T17:35:00.422891,-0.0038887972723481083,-0.004221340958236875,-9.191991042648132,8.92290076335878,27726.36395797789
2025-04-30T17:35:00.431325,-0.0038887972723481083,-0.0016227143264669766,-9.286361705740008,6.266412213740458,27983.77582195474
2025-04-30T17:35:00.441194,-0.004027682889217683,-0.0007486932749650546,-8.832935944860026,3.1366412213740458,26593.057102983887
2025-04-30T17:35:00.451414,-0.003958240080782896,-0.002467751764653621,-8.30290009901425,-1.1534351145038166,24960.885762442074
2025-04-30T17:35:00.461997,-0.003819354463913321,-0.0067878104757553214,-8.934501785149351,10.23587786259542,26970.49303525478
2025-04-30T17:35:00.471635,-0.0036804688470437456,-0.0017016333033857138,-9.337408977891801,2.7015267175572517,28104.81147615016
2025-04-30T17:35:00.481588,-0.003611026038608958,8.198593668280046e-06,-9.072086605032569,-3.10763358778626,27251.674973215097
2025-04-30T17:35:00.491703,-0.0036804688470437456,0.0008775974101905776,-8.855882141562265,-2.0312977099236647,26614.71977691435
2025-04-30T17:35:00.502307,-0.0038887972723481083,3.212987108108488e-05,-9.330554765095801,-0.8633587786259542,28051.37767617697
2025-04-30T17:35:00.511876,-0.00416656850608726,-0.0033980118948651,-9.302303328135194,-8.901526717557251,27887.17890155363
2025-04-30T17:35:00.523080,-0.003958240080782896,0.0008722200151025251,-10.247842772220118,-1.664885496183206,30797.21620937145
2025-04-30T17:35:00.532134,-0.0040971256976524715,-0.0017119561191978794,-10.279957073745562,-5.825190839694656,30852.98319741321
2025-04-30T17:35:00.542400,-0.004027682889217683,-0.00258283690827898,-10.675655845726311,-8.703053435114503,32012.38443629282
2025-04-30T17:35:00.552446,-0.004027682889217683,-0.004275627045870504,-10.486348008550916,-6.42824427480916,31468.27385107893
2025-04-30T17:35:00.563270,-0.0040971256976524715,-0.005992276807182488,-11.50008771731276,-3.000763358778626,34544.92771964092
2025-04-30T17:35:00.573152,-0.003749911655478533,-0.0008503579336276657,-10.449244468628574,-2.76412213740458,31395.818601779145
2025-04-30T17:35:00.583261,-0.004027682889217683,-0.0017335971080376011,-9.369824705021522,4.235877862595419,28228.512131171585
2025-04-30T17:35:00.593171,-0.004513782548261197,-0.0043086138156908345,-9.246610582815123,20.35801526717557,28021.0252783988
2025-04-30T17:35:00.603287,-0.004860996590435136,-0.011162621284743381,-8.270676334676526,17.403816793893128,25064.51729803994
2025-04-30T17:35:00.613488,-0.004791553782000348,-0.008575148686052993,-7.751694731523889,30.640458015267175,23640.71673086284
2025-04-30T17:35:00.623751,-0.005138767824174287,-0.013706682621420175,-6.882834952197621,32.38854961832061,21052.318554612266
2025-04-30T17:35:00.633644,-0.005069325015739499,-0.012842127350946784,-5.91818410256594,46.37328244274809,18298.799140925858
