timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-29T15:01:22.988685,0.0,0.0,0.027926399196728038,-0.3137404580152672,0
2025-04-29T15:01:23.006203,0.0,0.0,0.020007165996522847,-0.5656488549618319,0
2025-04-29T15:01:23.023848,0.0,0.0,0.06172210803627584,-0.5045801526717555,0
2025-04-29T15:01:23.041426,0.0,0.0,0.09427222738925854,-0.7259541984732825,0
2025-04-29T15:01:23.058783,0.0,0.0,0.12383679932122846,-0.6725190839694659,0
2025-04-29T15:01:23.076333,0.0,0.0,0.15637696371898296,-0.6496183206106871,0
2025-04-29T15:01:23.094328,0.0,0.0,0.19609066894253205,-0.8022900763358778,0
2025-04-29T15:01:23.112403,0.0,0.0,0.21920068622720829,-0.7641221374045801,0
2025-04-29T15:01:23.129501,0.0,0.0,0.2303791837616875,-0.6877862595419848,0
2025-04-29T15:01:23.146648,0.0,0.0,0.2648256500663345,-0.5427480916030532,0
2025-04-29T15:01:23.164139,0.0,0.0,0.29867473200268113,-0.7259541984732825,0
2025-04-29T15:01:23.181606,0.0,0.0,0.33922562390187716,-0.6725190839694659,0
2025-04-29T15:01:23.198716,0.0,0.0,0.3636590784782752,-0.5961832061068706,0
2025-04-29T15:01:23.215801,0.0,0.0,0.37731557471108124,-0.7335877862595424,0
2025-04-29T15:01:23.232935,0.0,0.0,0.3876667639639978,-0.7259541984732825,0
2025-04-29T15:01:23.250475,0.0,0.0,0.40171267244116593,-0.8633587786259542,0
2025-04-29T15:01:23.267618,0.0,0.0,0.42913788333894254,-0.8175572519083967,0
2025-04-29T15:01:23.285194,0.0,0.0,0.44856191658657285,-0.9778625954198472,0
2025-04-29T15:01:23.302559,0.0,0.0,0.45940916223114064,-0.8557251908396943,0
2025-04-29T15:01:23.319728,0.0,0.0,0.4759755307547644,-0.8786259541984731,0
2025-04-29T15:01:23.336994,0.0,0.0,0.48400810837168673,-1.1534351145038166,0
2025-04-29T15:01:23.354131,0.0,0.0,0.5049547887215003,-0.8786259541984731,0
2025-04-29T15:01:23.371300,0.0,0.0,0.5098408418015008,-1.2984732824427483,0
2025-04-29T15:01:23.388632,0.0,0.0,0.5195959585530928,-1.0389312977099237,0
2025-04-29T15:01:23.405728,0.0,0.0,0.5156264496196815,-1.0694656488549623,0
2025-04-29T15:01:23.422937,0.0,0.0,0.5161923344293713,-1.3977099236641224,0
2025-04-29T15:01:23.440491,0.0,0.0,0.5171690804792833,-1.2526717557251907,0
2025-04-29T15:01:23.457915,0.0,0.0,0.5160292479290948,-1.5122137404580154,0
2025-04-29T15:01:23.475058,0.0,0.0,0.5166035323144086,-1.4129770992366413,0
2025-04-29T15:01:23.492326,0.0,0.0,0.5121984741174531,-1.680152671755725,0
2025-04-29T15:01:23.509337,0.0,0.0,0.4956728586099259,-1.8251908396946566,0
2025-04-29T15:01:23.526858,0.0,0.0,0.47085923141650565,-1.8709923664122141,0
2025-04-29T15:01:23.544090,0.0,0.0,0.4480288803181795,-1.8099236641221377,0
2025-04-29T15:01:23.561201,0.0,0.0,0.4145977070530703,-2.206870229007634,0
2025-04-29T15:01:23.578701,0.0,0.0,0.3794715769755334,-2.3824427480916035,0
2025-04-29T15:01:23.596051,0.0,0.0,0.35690270920651374,-2.222137404580153,0
2025-04-29T15:01:23.613227,0.0,0.0,0.3353574069830014,-2.6343511450381683,0
2025-04-29T15:01:23.630095,0.0,0.0,0.3007741325268191,-2.8175572519083967,0
2025-04-29T15:01:23.649521,0.0,0.0,0.2582833409245541,-3.2755725190839695,0
2025-04-29T15:01:23.667458,0.0,0.0,0.20372654095529885,-3.77175572519084,0
2025-04-29T15:01:23.685133,0.0,0.0,0.14404346199754062,-4.397709923664122,0
