timestamp,roll,pitch,target_angle,output,motor_speed
2025-04-30T17:46:09.989139,0.0,0.0,-3.9733919967053013,0.07557251908396934,15898.364019063094
2025-04-30T17:46:09.999171,0.0,0.0,-5.986862118808615,1.6022900763358776,24044.450899808453
2025-04-30T17:46:10.009232,0.0,0.0,-7.469341261635176,21.9,31192.98227120438
2025-04-30T17:46:10.019287,0.0,0.0,-8.588601655370162,20.8618320610687,35608.59936602936
2025-04-30T17:46:10.029446,0.0,0.0,-9.007061789010814,27.816030534351142,37700.605807029744
2025-04-30T17:46:10.039160,0.0,0.0,-8.711330580502668,51.76259541984733,37955.35220841395
2025-04-30T17:46:10.049411,0.0,0.0,-7.920659590751773,80.45725190839696,36515.14459496698
2025-04-30T17:46:10.059983,0.0,0.0,-8.010349112712552,87.91526717557252,37322.201038307874
2025-04-30T17:46:10.069494,0.0,0.0,-7.414111946930214,74.0526717557252,34106.231361036196
2025-04-30T17:46:10.079906,0.0,0.0,-8.292527717902605,86.24351145038169,38352.17997032228
2025-04-30T17:46:10.089547,0.0,0.0,-10.184820369442212,18.487786259541984,41857.024987598365
2025-04-30T17:46:10.099464,0.0,0.0,-12.439592420602505,18.319847328244276,50867.29161003842
2025-04-30T17:46:10.109571,0.0,0.0,-13.58224945788957,-27.45114503816794,52693.03527980765
2025-04-30T17:46:10.120023,0.0,0.0,-14.55230230842107,-37.764122137404584,55955.98868563712
2025-04-30T17:46:10.129796,0.0,0.0,-15.490602028197015,-42.05419847328245,59453.29839783063
2025-04-30T17:46:10.139907,0.0,0.0,-17.486367729103236,-54.78702290076336,66674.15754750073
2025-04-30T17:46:10.150473,0.0,0.0,-19.378153818976003,-67.00076335877863,73510.51758232217
2025-04-30T17:46:10.160519,0.0,0.0,-21.41770582978209,-103.13816793893129,0
2025-04-30T17:46:10.170337,0.0,0.0,-23.692914440958877,-118.28320610687022,0
2025-04-30T17:46:10.180408,0.0,0.0,-27.4925211728482,-173.71068702290077,0
2025-04-30T17:46:10.190722,0.0,0.0,-29.89653158432921,-41.023664122137404,0
2025-04-30T17:46:10.200704,0.0,0.0,-36.8052883140537,-246.23740458015266,0
2025-04-30T17:46:10.210716,0.0,0.0,-40.03725524211696,-151.7030534351145,0
2025-04-30T17:46:10.220798,0.0,0.0,-43.885476208286526,-244.3290076335878,0
2025-04-30T17:46:10.230935,0.0,0.0,-47.685966327510855,-220.2297709923664,0
2025-04-30T17:46:10.240980,0.0,0.0,-51.158658519464794,-238.50458015267176,0
2025-04-30T17:46:10.251075,0.0,0.0,-54.86595498600128,-246.23740458015266,0
2025-04-30T17:46:10.261094,0.0,0.0,-57.855756120024886,-242.4740458015267,0
2025-04-30T17:46:10.271152,0.0,0.0,-60.528688438782744,-246.23740458015266,0
2025-04-30T17:46:10.281266,0.0,0.0,-63.534115856895646,-228.2679389312977,0
2025-04-30T17:46:10.291404,0.0,0.0,-66.31775217199332,-225.68778625954198,0
2025-04-30T17:46:10.301443,0.0,0.0,-69.00901296825388,-214.5885496183206,0
2025-04-30T17:46:10.311547,0.0,0.0,-71.72856248072392,-220.3824427480916,0
2025-04-30T17:46:10.321597,0.0,0.0,-74.2585990527429,-216.7259541984733,0
2025-04-30T17:46:10.331792,0.0,0.0,-76.78845171000172,-220.75648854961833,0
2025-04-30T17:46:10.341873,0.0,0.0,-79.28686220711222,-230.99312977099237,0
2025-04-30T17:46:10.351966,0.0,0.0,-81.55502867523992,-229.41297709923663,0
2025-04-30T17:46:10.362079,0.0,0.0,-83.94746853961328,-229.90152671755726,0
2025-04-30T17:46:10.372016,0.0,0.0,-86.46579048754441,-246.23740458015266,0
2025-04-30T17:46:10.382271,0.0,0.0,-88.88173138487863,-246.23740458015266,0
2025-04-30T17:46:10.392240,0.0,0.0,-91.20230806623023,-246.23740458015266,0
2025-04-30T17:46:10.402329,0.0,0.0,-93.49399762833336,-246.23740458015266,0
2025-04-30T17:46:10.412710,0.0,0.0,-95.73986523892438,-246.23740458015266,0
2025-04-30T17:46:10.422920,0.0,0.0,-97.88484510538338,-246.23740458015266,0
2025-04-30T17:46:10.432637,0.0,0.0,-100.03348691977791,-246.23740458015266,0
2025-04-30T17:46:10.442739,0.0,0.0,-104.30037801148517,-246.23740458015266,0
2025-04-30T17:46:10.452794,0.0,0.0,-96.49459193519077,-187.68778625954198,0
2025-04-30T17:46:10.462840,0.0,0.0,-97.73168249995554,46.64045801526717,0
2025-04-30T17:46:10.473285,0.0,0.0,-99.6335722449402,-79.84809160305343,0
2025-04-30T17:46:10.483085,0.0,0.0,-90.96128055419572,-136.6648854961832,0
2025-04-30T17:46:10.493062,0.0,0.0,-93.41540712001431,-137.16870229007634,0
2025-04-30T17:46:10.503091,0.0,0.0,-85.33993809568348,-122.7412213740458,0
2025-04-30T17:46:10.513270,0.0,0.0,-77.52775457802447,-92.99312977099235,0
2025-04-30T17:46:10.523439,0.0,0.0,-67.81477810644513,52.90763358778626,0
2025-04-30T17:46:10.533433,0.0,0.0,-70.01266954345724,57.1442748091603,0
2025-04-30T17:46:10.543587,0.0,0.0,-59.719106597260186,61.20534351145038,0
2025-04-30T17:46:10.553586,0.0,0.0,-63.21112904598609,62.20534351145038,0
2025-04-30T17:46:10.563762,0.0,0.0,-52.76498518704746,72.70152671755726,0
2025-04-30T17:46:10.573770,0.0,0.0,-56.230360082792934,102.19770992366412,0
2025-04-30T17:46:10.583868,0.0,0.0,-59.21665027455859,119.63282442748093,0
2025-04-30T17:46:10.593960,0.0,0.0,-61.834899449846525,142.98396946564887,0
2025-04-30T17:46:10.604005,0.0,0.0,-62.793084550668944,145.91526717557252,0
2025-04-30T17:46:10.614265,0.0,0.0,-64.41152267168846,26.617557251908394,0
2025-04-30T17:46:10.624375,0.0,0.0,-65.6718031134644,68.19770992366412,0
2025-04-30T17:46:10.634532,0.0,0.0,-66.655640295184,32.14427480916031,0
2025-04-30T17:46:10.644586,0.0,0.0,-67.83748360078796,36.296946564885495,0
2025-04-30T17:46:10.654719,0.0,0.0,-69.10467594300141,14.854198473282443,0
2025-04-30T17:46:10.664809,0.0,0.0,-70.95006630161501,-18.275572519083973,0
